211	289	0.39852
214	289	0.42081
215	289	0.41319
223	289	0.39111
224	289	0.41754
225	289	0.77067
229	289	0.40035
231	289	0.41246
232	289	0.78162
234	289	0.4096
235	289	0.41634
236	289	0.40315
237	289	0.82805
239	289	1.7573
240	289	0.83094
241	289	1.525
242	289	1.9667
244	289	0.39729
247	289	0.41259
248	289	1.1628
249	289	1.1511
250	289	1.5631
251	289	1.1818
252	289	0.39299
253	289	1.6017
254	289	0.39245
256	289	0.39794
257	289	0.4098
260	289	0.41316
262	289	0.84018
263	289	0.40949
264	289	0.77667
265	289	0.41242
266	289	0.83558
267	289	1.2165
268	289	0.40378
269	289	0.50203
271	289	0.40354
272	289	1.2657
275	289	0.80532
276	289	0.39454
277	289	0.40199
278	289	1.5833
279	289	1.7007
280	289	0.81788
281	289	0.54118
282	289	2.0637
283	289	2.8527
284	289	3.5156
285	289	0.39133
286	289	2.7102
287	289	4.2118
288	289	3.1972
15	290	0.405
16	290	0.40164
17	290	0.40653
19	290	0.43064
29	290	0.4092
47	290	0.80253
49	290	0.44272
51	290	0.40218
52	290	0.78713
58	290	0.38329
60	290	0.38298
62	290	0.40825
68	290	0.37584
69	290	0.41407
72	290	0.38277
94	290	0.41818
97	290	0.60446
99	290	0.64294
101	290	0.41335
116	290	0.40914
126	290	0.82634
130	290	0.42745
138	290	0.84466
147	290	0.41949
151	290	0.8535
154	290	0.41695
155	290	0.42494
160	290	0.79703
164	290	0.38672
168	290	0.4007
169	290	0.40419
172	290	0.40039
173	290	0.40761
174	290	0.38741
176	290	0.7598
187	290	0.39609
188	290	0.38775
193	290	0.77555
194	290	0.40249
195	290	0.39039
196	290	0.40104
197	290	0.38358
198	290	0.38905
203	290	0.46433
205	290	0.42675
207	290	0.93207
208	290	0.42609
210	290	0.38776
212	290	0.8564
213	290	0.41304
214	290	0.42558
217	290	0.39628
222	290	0.3987
223	290	0.39614
224	290	0.84588
225	290	0.78134
228	290	0.40246
231	290	0.41794
232	290	0.39673
234	290	0.41499
235	290	0.84427
237	290	0.41897
241	290	0.51487
242	290	0.79797
245	290	0.39107
247	290	0.41799
248	290	1.5722
249	290	1.167
250	290	0.79285
251	290	0.39952
252	290	0.39899
253	290	1.6245
258	290	0.41417
259	290	0.86162
261	290	0.44366
262	290	0.85109
263	290	1.2446
267	290	0.41091
272	290	1.2814
273	290	1.2476
274	290	0.40742
275	290	1.6317
276	290	0.79939
277	290	0.40709
278	290	0.80228
279	290	1.7219
280	290	0.82792
281	290	1.6455
282	290	1.0456
283	290	1.6522
284	290	3.1695
285	290	0.79364
286	290	1.9621
287	290	1.068
288	290	2.8377
289	290	4.3483
17	291	0.81189
31	291	0.39651
39	291	0.43636
54	291	0.38606
57	291	0.40088
58	291	0.38297
59	291	0.77226
61	291	0.3947
62	291	0.4077
63	291	0.78627
68	291	0.37579
73	291	0.40958
76	291	0.39155
77	291	0.40046
79	291	0.41142
82	291	0.40743
84	291	0.82018
95	291	0.45536
101	291	0.41249
111	291	0.45096
115	291	0.41531
125	291	0.49577
126	291	0.41247
129	291	0.40292
133	291	0.41286
139	291	0.87708
140	291	0.44311
144	291	0.45861
148	291	0.42769
151	291	0.4259
158	291	0.38994
162	291	0.39064
165	291	0.39972
166	291	0.40251
169	291	0.80768
171	291	0.39827
175	291	0.38642
186	291	0.40711
189	291	0.39147
190	291	0.3923
192	291	0.40486
194	291	0.402
197	291	0.76666
198	291	0.38891
200	291	1.2305
201	291	0.42971
208	291	0.42541
214	291	0.84876
216	291	0.39777
219	291	0.418
221	291	0.39958
223	291	0.39542
225	291	0.39026
228	291	0.40245
232	291	1.1903
234	291	0.41441
237	291	0.418
238	291	0.43729
239	291	0.59146
240	291	0.83968
241	291	1.5429
242	291	1.1962
243	291	1.2054
244	291	0.4025
245	291	0.39045
246	291	2.041
247	291	0.41743
248	291	0.39273
249	291	0.38855
253	291	0.81171
254	291	0.39825
255	291	0.38702
256	291	0.40265
257	291	1.243
258	291	0.4132
260	291	0.41767
261	291	0.44287
262	291	0.84981
264	291	0.78565
266	291	0.42197
267	291	0.41037
268	291	0.40784
269	291	0.50692
270	291	0.59686
271	291	0.81542
273	291	0.8302
275	291	2.4438
276	291	0.39905
277	291	1.2191
278	291	1.2019
280	291	0.82621
281	291	1.645
282	291	2.0899
283	291	2.8882
284	291	0.79179
285	291	2.3789
286	291	0.78383
287	291	1.6021
288	291	2.8366
289	291	3.5549
290	291	6.4021
6	292	0.46982
26	292	0.43538
38	292	0.85723
40	292	0.44194
48	292	0.45662
54	292	0.4015
61	292	0.41106
63	292	0.81903
64	292	0.40239
76	292	0.40761
78	292	0.42053
83	292	0.432
91	292	0.41827
101	292	0.86007
110	292	0.48083
113	292	0.44209
117	292	0.3851
128	292	0.43722
130	292	0.44499
132	292	0.4233
135	292	0.43571
142	292	0.59216
143	292	0.94085
144	292	0.47915
145	292	0.7201
147	292	0.43651
153	292	0.44716
155	292	0.88472
159	292	0.45023
168	292	0.41662
170	292	0.41353
172	292	0.41655
175	292	0.8041
176	292	0.39475
188	292	0.80595
189	292	0.40701
190	292	0.81654
191	292	0.82891
193	292	0.40299
195	292	0.40586
200	292	0.42751
202	292	0.45897
209	292	0.43491
212	292	0.446
217	292	0.41221
218	292	0.43002
219	292	0.43603
220	292	0.43214
222	292	0.82946
224	292	0.4404
226	292	0.42593
227	292	0.82284
229	292	0.42215
232	292	0.41244
234	292	0.86375
235	292	0.87873
236	292	0.42467
242	292	0.82988
243	292	1.2542
246	292	1.7006
248	292	0.40868
250	292	0.82464
252	292	0.82943
253	292	0.84508
254	292	1.2422
255	292	1.6097
256	292	0.41942
257	292	0.86395
258	292	0.86198
260	292	0.8709
261	292	0.46218
262	292	0.88634
263	292	0.43179
264	292	0.81806
265	292	0.43459
267	292	0.42747
274	292	0.42381
275	292	0.8489
276	292	0.41569
277	292	0.42342
278	292	0.8344
279	292	0.44805
280	292	1.2919
282	292	0.54773
283	292	2.1487
284	292	2.4719
285	292	1.6503
286	292	3.264
287	292	2.2398
288	292	2.9504
289	292	3.2874
290	292	5.415
291	292	7.0738
7	293	0.43429
10	293	0.42763
13	293	0.42658
18	293	0.41828
22	293	0.43906
25	293	0.41535
34	293	0.44389
35	293	0.43811
44	293	0.4106
52	293	0.41225
56	293	0.41074
58	293	0.40149
59	293	0.40386
63	293	0.41291
65	293	0.40478
67	293	0.39665
68	293	0.39332
75	293	0.96166
79	293	0.43324
85	293	0.41824
90	293	0.43807
111	293	0.47473
125	293	1.5674
129	293	0.42333
135	293	0.43906
142	293	0.59572
146	293	0.44234
148	293	0.89918
154	293	0.43709
160	293	0.41776
161	293	0.41675
162	293	0.40932
164	293	0.40503
165	293	0.41918
167	293	0.40427
168	293	0.41963
172	293	0.41966
173	293	0.42705
190	293	0.41143
191	293	0.41759
192	293	0.42482
195	293	0.40902
196	293	0.42035
199	293	0.83364
200	293	0.43099
203	293	0.48798
205	293	0.44776
206	293	0.8893
207	293	1.4692
209	293	0.43819
210	293	0.81252
212	293	0.89854
214	293	0.44682
215	293	0.43877
218	293	0.43349
219	293	0.43964
221	293	0.41998
225	293	0.40929
230	293	0.95717
231	293	0.87659
233	293	0.42552
234	293	0.43522
235	293	0.88495
236	293	0.42813
240	293	0.44132
242	293	2.09
244	293	0.84426
245	293	0.40998
246	293	1.7141
248	293	0.4118
249	293	0.40756
251	293	0.41858
253	293	1.2768
254	293	0.83394
255	293	0.40543
256	293	0.42275
257	293	0.87084
259	293	0.45212
260	293	0.43892
262	293	0.89311
263	293	0.87028
272	293	0.44795
273	293	1.3086
274	293	0.42729
275	293	0.42783
276	293	0.41908
277	293	0.42689
279	293	0.45154
280	293	0.86838
281	293	1.1561
282	293	0.55062
283	293	1.2989
284	293	2.4905
285	293	1.6628
286	293	2.0563
287	293	1.6873
288	293	2.5469
289	293	3.3123
290	293	5.8772
291	293	5.034
292	293	3.0581
6	294	0.44301
24	294	0.40313
32	294	0.39201
39	294	0.42923
43	294	0.7858
48	294	0.43052
53	294	0.40079
58	294	0.37591
61	294	0.3877
62	294	0.40053
64	294	0.3797
66	294	0.38247
67	294	0.37176
68	294	0.36857
74	294	0.39809
88	294	0.38671
91	294	0.39456
100	294	0.41826
101	294	0.40555
103	294	0.47725
104	294	0.48972
115	294	0.40816
116	294	0.40136
117	294	0.36328
125	294	0.4873
140	294	0.43546
141	294	0.44313
147	294	0.41161
149	294	0.42372
152	294	0.4216
153	294	0.42126
154	294	0.40911
155	294	0.41697
156	294	0.81334
162	294	0.76669
164	294	0.75857
165	294	0.39244
167	294	0.37878
169	294	0.39649
170	294	0.39003
171	294	0.78213
172	294	0.39274
175	294	0.37922
176	294	0.37256
186	294	0.39969
187	294	1.5542
188	294	0.76062
191	294	0.39086
192	294	0.3976
193	294	0.38034
194	294	0.39482
195	294	0.38291
198	294	0.76319
199	294	0.39003
203	294	0.45573
205	294	0.41875
206	294	0.41598
209	294	0.41
210	294	0.76062
212	294	0.42015
213	294	0.40523
214	294	0.41758
215	294	0.41031
216	294	0.39049
219	294	0.411
220	294	0.40743
221	294	0.78554
222	294	0.78216
223	294	0.38856
224	294	1.2449
225	294	0.76637
229	294	0.39818
231	294	0.41005
232	294	0.38917
233	294	0.39835
234	294	0.8143
235	294	0.41421
236	294	0.80112
239	294	0.58218
240	294	0.82546
241	294	1.5168
244	294	0.39518
245	294	1.1507
246	294	0.40108
247	294	0.41016
249	294	1.1446
250	294	0.77766
251	294	0.7838
252	294	0.39142
256	294	1.1866
257	294	0.81439
259	294	0.84558
260	294	1.2315
262	294	0.41753
263	294	1.6281
264	294	1.5437
267	294	1.2094
268	294	1.203
271	294	0.80161
272	294	0.83835
273	294	0.81606
274	294	0.39969
275	294	0.40018
276	294	0.78414
277	294	0.79876
278	294	0.3935
279	294	0.42246
280	294	0.40616
281	294	1.6164
282	294	1.5403
283	294	0.40526
284	294	2.7203
285	294	1.1678
286	294	1.5396
287	294	1.5733
288	294	2.7842
289	294	3.1022
290	294	1.5721
291	294	2.7476
292	294	8.5817
293	294	6.5906
9	295	0.41948
15	295	0.41713
16	295	0.41384
21	295	0.41857
25	295	0.40833
30	295	0.40789
41	295	0.4202
43	295	0.41323
50	295	0.4099
59	295	0.39851
60	295	0.39505
65	295	0.39884
77	295	0.41334
79	295	0.42461
94	295	0.43096
102	295	0.41866
117	295	0.38181
133	295	0.85274
138	295	0.87026
140	295	0.45789
144	295	0.4743
154	295	0.42995
156	295	0.42782
157	295	0.42265
160	295	0.41107
168	295	0.41346
169	295	0.41701
175	295	0.39894
186	295	0.42027
187	295	0.81741
189	295	0.4041
193	295	0.80037
194	295	0.41504
196	295	0.41376
197	295	0.39563
198	295	0.80282
200	295	0.42342
201	295	0.44367
205	295	0.43993
206	295	0.43676
207	295	1.4437
209	295	0.43104
210	295	0.39977
213	295	0.85183
217	295	0.81733
222	295	0.82187
223	295	0.8163
224	295	0.43621
225	295	0.40278
226	295	0.42245
227	295	0.40792
228	295	0.41561
229	295	0.83727
231	295	0.43107
232	295	0.40961
233	295	0.41891
235	295	0.87143
236	295	0.84137
238	295	0.90303
240	295	0.4335
241	295	1.0659
242	295	1.2351
243	295	0.82964
244	295	0.41557
245	295	0.80598
246	295	0.84268
248	295	1.2163
249	295	0.802
250	295	0.81826
251	295	0.41218
252	295	0.82392
253	295	0.41915
254	295	0.82227
255	295	0.79887
257	295	0.85572
259	295	0.44354
262	295	1.7559
263	295	0.42784
264	295	1.2162
265	295	0.43033
266	295	0.43555
267	295	0.42369
268	295	0.42092
269	295	0.52488
270	295	0.62023
271	295	1.2625
272	295	1.3204
273	295	0.42854
274	295	1.6791
276	295	0.4119
277	295	0.41943
278	295	1.2407
279	295	1.3311
280	295	1.2792
281	295	0.56922
282	295	1.0838
283	295	0.42604
284	295	2.0437
285	295	1.6371
286	295	0.80901
287	295	1.1087
288	295	0.83661
289	295	2.4461
290	295	2.8908
291	295	1.6493
292	295	2.1493
293	295	3.4661
294	295	7.6977
11	296	0.38745
13	296	0.39184
14	296	0.4152
17	296	0.39163
18	296	0.38417
20	296	0.41721
22	296	0.40336
26	296	0.40287
29	296	0.7882
35	296	0.80462
37	296	0.40381
39	296	0.42131
41	296	0.3928
44	296	0.37745
45	296	0.39282
46	296	0.37743
48	296	0.42267
50	296	0.38319
61	296	0.38067
65	296	0.37243
68	296	0.36207
69	296	0.39903
72	296	0.36873
74	296	0.39091
76	296	0.75526
77	296	0.38631
88	296	0.37966
95	296	0.44002
101	296	0.39814
116	296	0.39399
125	296	0.47788
128	296	0.40436
129	296	0.38865
132	296	0.39192
136	296	0.83105
138	296	0.4067
142	296	0.54445
143	296	0.86919
145	296	0.65577
150	296	0.82279
152	296	0.4138
155	296	0.40938
160	296	0.38381
163	296	0.3885
164	296	0.37251
165	296	0.77079
168	296	0.38609
171	296	0.38403
172	296	0.77129
173	296	0.39272
174	296	0.37321
187	296	0.38162
188	296	0.74714
191	296	0.38382
193	296	0.37362
194	296	0.38768
195	296	0.37604
196	296	0.77256
198	296	0.74966
199	296	0.76595
202	296	0.42428
204	296	0.76344
205	296	0.41107
207	296	0.89766
210	296	1.1205
212	296	0.41244
215	296	0.40278
217	296	1.1449
218	296	1.1942
221	296	1.1568
223	296	0.38148
225	296	0.75263
226	296	0.78882
227	296	0.76235
228	296	0.77556
229	296	0.78202
232	296	0.38229
233	296	0.39118
234	296	0.79947
235	296	0.40673
236	296	0.39329
237	296	0.40354
239	296	1.7107
241	296	0.49585
242	296	0.38435
244	296	0.38808
245	296	1.5065
246	296	0.78768
247	296	0.8055
248	296	1.1359
249	296	1.4987
250	296	0.38185
251	296	0.38487
252	296	1.1536
253	296	1.1736
254	296	0.3838
255	296	1.1191
257	296	0.79947
258	296	0.7977
259	296	0.41502
260	296	1.209
262	296	0.8197
263	296	1.5984
265	296	0.40217
266	296	0.4074
267	296	1.1875
268	296	1.5747
269	296	0.97828
270	296	0.57533
271	296	1.5739
272	296	0.82311
273	296	1.2018
274	296	2.3545
275	296	0.39288
276	296	0.38495
277	296	1.5685
278	296	1.5456
279	296	1.2442
281	296	2.6409
282	296	0.50341
283	296	1.5917
284	296	0.76327
285	296	1.5291
286	296	0.37797
287	296	2.571
288	296	1.1721
289	296	2.2851
290	296	3.0877
291	296	3.0832
292	296	2.006
293	296	1.2135
294	296	2.2712
295	296	10.341
12	297	0.41655
13	297	0.42112
14	297	0.89221
18	297	0.41307
21	297	0.42025
22	297	0.43368
29	297	0.42398
30	297	0.41018
31	297	0.41154
41	297	0.42223
52	297	0.4084
54	297	0.4011
55	297	0.81189
59	297	0.40151
63	297	0.40788
64	297	0.40202
66	297	0.40485
67	297	0.39426
69	297	0.86004
74	297	0.42053
75	297	0.47419
85	297	0.41329
87	297	0.42049
93	297	0.44052
107	297	0.45358
108	297	0.44753
116	297	0.42359
126	297	0.42795
128	297	0.43504
136	297	0.44604
140	297	0.45985
141	297	0.46685
142	297	0.58489
152	297	0.44525
153	297	0.44463
156	297	0.43034
157	297	0.42501
160	297	0.82686
165	297	0.83025
166	297	0.41815
170	297	0.82498
171	297	0.82709
174	297	0.40259
176	297	0.39483
186	297	0.4228
188	297	0.40276
189	297	0.40688
190	297	0.40738
191	297	0.41351
194	297	1.2519
196	297	0.41618
197	297	0.39824
198	297	0.80827
200	297	0.42539
203	297	0.48158
204	297	0.826
206	297	0.43859
209	297	0.43323
211	297	0.41899
212	297	0.44407
213	297	0.85618
216	297	0.41313
217	297	0.41096
220	297	0.43006
221	297	0.41434
222	297	0.41305
223	297	1.2306
225	297	0.4052
228	297	0.41842
229	297	0.84205
230	297	0.94302
231	297	0.43323
232	297	0.82499
235	297	0.43812
237	297	0.43319
238	297	0.45301
239	297	1.2284
240	297	0.43537
241	297	0.53424
242	297	0.82853
243	297	0.4174
244	297	0.83604
247	297	1.2993
248	297	2.4475
249	297	0.80678
250	297	0.82345
251	297	0.4147
253	297	0.84331
254	297	2.0697
255	297	0.40211
258	297	0.42827
259	297	0.89009
260	297	0.43322
261	297	0.45928
262	297	0.44096
263	297	0.42994
266	297	0.43734
268	297	1.2683
269	297	1.0516
270	297	1.2403
271	297	0.84545
273	297	1.7219
275	297	0.84528
276	297	0.41402
277	297	1.2643
279	297	1.7823
280	297	0.85648
281	297	1.711
283	297	1.285
284	297	0.82252
285	297	2.0588
286	297	0.81363
287	297	2.2236
288	297	1.2628
289	297	0.41021
290	297	4.1528
291	297	0.82888
292	297	3.4569
293	297	1.307
294	297	5.2967
295	297	4.7064
296	297	10.4
9	298	0.61118
18	298	0.59964
37	298	0.63026
41	298	0.61282
52	298	0.59374
60	298	0.57812
61	298	0.59581
67	298	0.57418
76	298	0.59
93	298	0.63998
98	298	0.70236
131	298	0.61913
134	298	0.61048
144	298	0.70373
152	298	0.65319
154	298	0.62878
158	298	1.1783
162	298	0.59132
168	298	0.60592
170	298	0.60084
175	298	0.58589
176	298	0.57482
193	298	0.58671
195	298	0.58896
198	298	0.58804
199	298	0.60121
202	298	0.6671
207	298	1.4275
208	298	0.64355
209	298	1.2646
211	298	1.22
214	298	0.63685
215	298	0.62722
220	298	0.62592
221	298	0.60086
227	298	0.59575
229	298	0.61316
231	298	1.2647
237	298	1.8838
238	298	0.65734
244	298	0.60932
245	298	1.765
246	298	1.2289
250	298	1.2034
252	298	1.2091
253	298	0.61661
254	298	0.60337
258	298	1.8648
260	298	0.63066
261	298	1.3424
262	298	1.9365
263	298	1.2546
264	298	1.7723
266	298	1.2662
267	298	0.6198
268	298	0.61217
271	298	1.2262
272	298	0.64104
273	298	0.62527
276	298	0.60142
278	298	0.60481
279	298	1.943
280	298	0.62034
281	298	0.87613
283	298	1.2483
286	298	0.59097
289	298	1.788
290	298	0.6026
291	298	1.2028
292	298	1.2663
293	298	1.273
294	298	2.9609
295	298	2.4984
296	298	5.2213
297	298	7.4885
18	299	0.46487
24	299	0.47916
26	299	0.48721
27	299	0.47296
30	299	0.46213
38	299	0.47925
53	299	0.95586
58	299	0.89633
64	299	0.45305
65	299	0.45254
68	299	0.88075
74	299	0.47338
81	299	0.50291
88	299	0.45967
94	299	0.48711
96	299	0.51604
98	299	0.54511
101	299	0.48095
103	299	0.56935
113	299	0.49595
115	299	0.48528
116	299	0.477
127	299	1.0279
131	299	0.47862
146	299	0.98493
147	299	0.48894
148	299	0.49899
149	299	0.50443
159	299	0.50539
161	299	0.92795
166	299	0.47153
167	299	0.45271
168	299	0.4689
172	299	0.46878
186	299	0.47622
189	299	0.45866
193	299	0.45429
194	299	0.47014
200	299	0.47872
202	299	0.51379
206	299	0.49326
209	299	0.97642
213	299	0.48219
214	299	0.49399
215	299	0.48635
216	299	0.93109
218	299	0.96331
223	299	0.92338
229	299	0.47433
233	299	0.47488
234	299	0.48449
235	299	0.49403
246	299	0.95303
247	299	0.97487
248	299	0.45966
253	299	1.4268
254	299	0.93335
256	299	0.94118
257	299	1.4523
258	299	0.48171
262	299	0.99434
263	299	0.96887
264	299	0.45858
265	299	0.48652
266	299	1.4747
267	299	0.47961
268	299	0.95063
269	299	0.59484
271	299	0.47549
273	299	0.96876
274	299	0.47459
278	299	0.93656
279	299	1.0027
280	299	0.96299
281	299	1.2997
283	299	0.96509
284	299	1.3907
285	299	1.8552
286	299	0.45805
288	299	0.47418
289	299	0.92394
290	299	1.4022
291	299	1.3991
292	299	1.4624
293	299	1.9647
294	299	1.3764
295	299	1.9285
296	299	3.6015
297	299	1.9339
298	299	4.2603
7	300	0.43437
12	300	0.42348
17	300	0.42811
20	300	0.45319
21	300	0.42632
27	300	0.42704
36	300	0.84854
44	300	0.41303
45	300	0.42835
60	300	0.81023
67	300	0.40201
73	300	0.86668
90	300	0.44038
93	300	0.44727
109	300	0.46099
110	300	0.48407
114	300	0.45956
115	300	0.43763
116	300	0.4302
117	300	0.39067
127	300	0.46249
128	300	0.44198
130	300	0.44865
138	300	0.4432
140	300	0.93437
144	300	0.48335
147	300	0.44127
149	300	0.45451
151	300	0.89663
161	300	0.41872
163	300	0.42572
164	300	0.40887
165	300	0.42243
166	300	0.42558
170	300	0.41966
171	300	0.42072
173	300	0.86134
177	300	0.40725
194	300	0.42437
195	300	0.82424
197	300	0.81102
198	300	0.41166
199	300	0.83899
203	300	0.48917
204	300	1.6706
205	300	0.44863
207	300	0.98011
210	300	0.40921
211	300	0.42619
212	300	0.90284
215	300	0.43887
216	300	0.42046
217	300	0.41798
218	300	0.43459
220	300	0.43686
222	300	0.41978
224	300	0.89034
226	300	0.43239
228	300	0.85272
230	300	0.47841
231	300	1.3211
232	300	0.84082
236	300	0.85877
238	300	0.45932
239	300	1.2438
240	300	2.2102
241	300	1.0847
242	300	0.42174
243	300	0.42491
244	300	2.1268
245	300	0.41184
246	300	0.86078
247	300	1.3204
248	300	0.83034
249	300	0.82074
250	300	0.83845
252	300	0.84586
253	300	0.85835
254	300	0.8435
256	300	1.6992
257	300	1.7465
258	300	0.43454
260	300	0.43999
261	300	0.46621
262	300	0.448
263	300	1.7478
264	300	1.2428
266	300	1.3315
267	300	2.1648
268	300	0.85826
269	300	0.533
271	300	1.2876
272	300	0.44876
273	300	0.43715
274	300	0.4284
275	300	0.42949
276	300	0.42075
277	300	1.2842
279	300	0.9048
280	300	0.43472
281	300	0.57934
282	300	1.1035
283	300	0.87115
284	300	0.83725
285	300	0.41902
286	300	0.41373
287	300	1.6957
288	300	1.7144
290	300	0.42229
291	300	1.2635
292	300	0.8789
293	300	2.2163
294	300	4.1435
295	300	1.7389
296	300	1.6268
297	300	2.6174
298	300	6.9466
299	300	8.3338
27	301	0.43118
29	301	0.43486
31	301	0.42219
35	301	0.4432
36	301	0.85773
41	301	0.433
42	301	0.42467
46	301	0.4174
52	301	0.41906
59	301	0.41215
71	301	0.83245
72	301	0.81575
83	301	0.44053
91	301	0.42691
94	301	0.88774
95	301	1.448
99	301	0.68141
100	301	0.45249
102	301	0.43125
109	301	0.46551
128	301	0.44615
129	301	0.85771
141	301	0.47823
143	301	0.47773
144	301	0.48791
152	301	0.45656
154	301	0.44314
166	301	0.42904
174	301	0.41325
186	301	0.4337
189	301	0.41759
191	301	0.42429
193	301	0.41367
197	301	0.8175
199	301	0.42315
202	301	0.46734
203	301	0.49365
205	301	0.45295
206	301	0.44958
212	301	0.4554
221	301	0.84991
222	301	0.84744
223	301	0.42078
224	301	0.8987
225	301	0.41577
226	301	0.4359
227	301	1.2627
228	301	1.2882
229	301	0.4319
231	301	0.4443
233	301	0.86451
244	301	1.2866
245	301	0.41568
252	301	0.42578
253	301	0.43263
254	301	0.42479
255	301	0.41269
256	301	0.42865
257	301	0.4408
258	301	1.3173
259	301	1.3681
260	301	0.88842
262	301	0.45217
264	301	0.83621
265	301	0.8863
266	301	0.89651
267	301	0.4368
276	301	0.84938
277	301	0.43218
278	301	0.42657
279	301	0.91342
281	301	1.1683
282	301	0.55653
283	301	1.7572
284	301	0.84403
287	301	0.56958
288	301	1.2955
289	301	0.84177
290	301	1.2779
291	301	0.85019
292	301	0.44325
293	301	0.44684
294	301	2.5082
295	301	1.3164
296	301	1.6416
297	301	2.2029
298	301	1.2767
299	301	2.4765
300	301	4.9183
23	302	0.85357
27	302	0.42658
28	302	0.42917
29	302	0.43035
32	302	0.41987
40	302	0.44551
42	302	0.42014
50	302	0.4181
59	302	0.40846
62	302	0.42947
66	302	0.41144
67	302	0.40107
72	302	0.40387
76	302	0.41265
83	302	0.43585
85	302	0.41953
96	302	0.4649
99	302	0.67593
103	302	0.51103
109	302	0.4607
129	302	0.84866
134	302	0.85177
138	302	0.88581
143	302	0.4724
145	302	0.7195
147	302	0.44082
154	302	0.43873
155	302	0.44718
158	302	0.41154
160	302	0.41995
164	302	0.81619
165	302	0.42174
166	302	0.84979
167	302	0.40828
168	302	0.84584
175	302	1.2242
177	302	0.40637
188	302	1.2283
191	302	0.42011
192	302	0.4269
193	302	0.40983
194	302	0.42377
196	302	0.42282
197	302	0.40473
198	302	0.41084
